0.096	2.8925	0.0009503833910014085
0.097	2.8925	0.0008302847800984573
0.098	2.8925	0.000650102076606494
0.099	2.8925	0.0005036430174326474
0	2.9490000000000003	0.20956685674380457
0.001	2.9490000000000003	0.015492623478326856
0.002	2.9490000000000003	0.010149504672697138
0.003	2.9490000000000003	0.005183226661509402
0.004	2.9490000000000003	0.004073406146503748
0.005	2.9490000000000003	0.002099819798093381
0.006	2.9490000000000003	0.0017111596142567877
0.007	2.9490000000000003	0.0030514284797439617
0.008	2.9490000000000003	0.0025721119896852016
0.009000000000000001	2.9490000000000003	0.0008398438412566704
0.01	2.9490000000000003	0.0024296323204493343
0.011	2.9490000000000003	0.0013399638178721053
0.012	2.9490000000000003	0.002063113462436219
0.013000000000000001	2.9490000000000003	0.0012966185625751263
0.014	2.9490000000000003	0.0020465159996912335
0.015	2.9490000000000003	0.001762613596132212
0.016	2.9490000000000003	0.0006815772456468016
0.017	2.9490000000000003	0.0007603091600117965
0.018000000000000002	2.9490000000000003	0.0011885569952677442
0.019	2.9490000000000003	0.0011801447303596147
0.02	2.9490000000000003	0.0012494673515025085
0.021	2.9490000000000003	0.001627887600867228
0.022	2.9490000000000003	0.0011063834942696804
0.023	2.9490000000000003	0.0006790291661705093
0.024	2.9490000000000003	0.0013287727313664526
0.025	2.9490000000000003	0.0006317372935923652
0.026000000000000002	2.9490000000000003	0.0010625143135018554
0.027	2.9490000000000003	0.0007946154459414946
0.028	2.9490000000000003	0.001122637082133806
0.029	2.9490000000000003	0.0009751376104491676
0.03	2.9490000000000003	0.0011768931614931093
0.031	2.9490000000000003	0.0009595035889353615
0.032	2.9490000000000003	0.0011356585069240417
0.033	2.9490000000000003	0.0008166308887530152
0.034	2.9490000000000003	0.0009521564848127999
0.035	2.9490000000000003	0.00040072238799019873
0.036000000000000004	2.9490000000000003	0.0012465196647388512
0.037	2.9490000000000003	0.0007910129147691823
0.038	2.9490000000000003	0.0009907277561295301
0.039	2.9490000000000003	0.0010945322200997677
0.04	2.9490000000000003	0.0005413857168833038
0.041	2.9490000000000003	0.0012682849278162908
0.042	2.9490000000000003	0.0008817927841274008
0.043000000000000003	2.9490000000000003	0.0006705530392250332
0.044	2.9490000000000003	0.0012116162560358817
0.045	2.9490000000000003	0.00089826850654949
0.046	2.9490000000000003	0.0008997660647292144
0.047	2.9490000000000003	0.0012534770916823065
0.048	2.9490000000000003	0.0008579839847448023
0.049	2.9490000000000003	0.0008005398451514438
0.05	2.9490000000000003	0.0009704192162264142
0.051000000000000004	2.9490000000000003	0.0007742600650830574
0.052000000000000005	2.9490000000000003	0.0004087147094127577
0.053	2.9490000000000003	0.0011688005339711488
0.054	2.9490000000000003	0.00046566666273717574
0.055	2.9490000000000003	0.0007259091862641515
0.056	2.9490000000000003	0.0011023829191924848
0.057	2.9490000000000003	0.0009944465926111383
0.058	2.9490000000000003	0.0005955998647525202
0.059000000000000004	2.9490000000000003	0.0009703286988689732
0.06	2.9490000000000003	0.001000086826478005
0.061	2.9490000000000003	0.0009312395138537054
0.062	2.9490000000000003	0.0005192662640916782
0.063	2.9490000000000003	0.0011033692527052227
0.064	2.9490000000000003	0.0011427480271140541
0.065	2.9490000000000003	0.0007100810224284277
0.066	2.9490000000000003	0.0007227834529424962
0.067	2.9490000000000003	0.0009312332603464905
0.068	2.9490000000000003	0.0009855315680224043
0.069	2.9490000000000003	0.0008062844733709506
0.07	2.9490000000000003	0.0005576319513330037
0.07100000000000001	2.9490000000000003	0.0009623780940407854
0.07200000000000001	2.9490000000000003	0.0011150405245439019
0.073	2.9490000000000003	0.0008895680781355076
0.074	2.9490000000000003	0.0004680679134947007
0.075	2.9490000000000003	0.0008725442725088771
0.076	2.9490000000000003	0.0011979467407887221
0.077	2.9490000000000003	0.0010052035511338075
0.078	2.9490000000000003	0.0006373144015706507
0.079	2.9490000000000003	0.0004986130846353974
0.08	2.9490000000000003	0.0009415588426964794
0.081	2.9490000000000003	0.0009808220486578786
0.082	2.9490000000000003	0.0009294769816026734
0.083	2.9490000000000003	0.0006373306723752805
0.084	2.9490000000000003	0.0007328359441111231
0.085	2.9490000000000003	0.0007817702679987162
0.08600000000000001	2.9490000000000003	0.0010788773087497755
0.08700000000000001	2.9490000000000003	0.0009983966739507172
0.088	2.9490000000000003	0.0007179658524328364
0.089	2.9490000000000003	0.0006191735406269466
0.09	2.9490000000000003	0.0009141251653901618
0.091	2.9490000000000003	0.0007402917955238011
0.092	2.9490000000000003	0.0009350710102520915
0.093	2.9490000000000003	0.0008749474473139436
0.094	2.9490000000000003	0.00039031754290567695
0.095	2.9490000000000003	0.0007491396799661871
0.096	2.9490000000000003	0.0006813489385444949
0.097	2.9490000000000003	0.0011462124288813152
0.098	2.9490000000000003	0.0010225985920475544
0.099	2.9490000000000003	0.0006879638042735119
0	3.0055	0.19651449818370986
0.001	3.0055	0.012282681325630037
0.002	3.0055	0.005641355214093898
0.003	3.0055	0.0036403109419968992
0.004	3.0055	0.001641876208587715
0.005	3.0055	0.0014214169377768327
0.006	3.0055	0.002510640353158078
0.007	3.0055	0.001462247479811425
0.008	3.0055	0.001824563128790627
0.009000000000000001	3.0055	0.0009530944179441242
0.01	3.0055	0.0013447039758810147
0.011	3.0055	0.00040918798346543917
0.012	3.0055	0.00035478654581830055
0.013000000000000001	3.0055	0.0011480568179229474
0.014	3.0055	0.0016004689507549117
0.015	3.0055	0.001365436426376792
0.016	3.0055	0.001189162434403455
0.017	3.0055	0.000731819950321525
0.018000000000000002	3.0055	0.0010271094367728516
0.019	3.0055	0.0010897352658695927
0.02	3.0055	0.000836598342320949
0.021	3.0055	0.0010309198341115194
0.022	3.0055	0.0008946064675691097
0.023	3.0055	0.0008265798574013406
0.024	3.0055	0.0010887877455143297
0.025	3.0055	0.0004976443380099234
0.026000000000000002	3.0055	0.0012337842546494746
0.027	3.0055	0.0007048902037028923
0.028	3.0055	0.0012229722487327255
0.029	3.0055	0.0005042577527633128
0.03	3.0055	0.001246200864000736
0.031	3.0055	0.0006486425404945698
0.032	3.0055	0.0009885077919429342
0.033	3.0055	0.000876562097804755
0.034	3.0055	0.0006777836763372298
0.035	3.0055	0.0012800294096297494
0.036000000000000004	3.0055	0.000614868518294017
0.037	3.0055	0.0009678225000747457
0.038	3.0055	0.0008508691977593199
0.039	3.0055	0.0008337743425950061
0.04	3.0055	0.001212092830090015
0.041	3.0055	0.0005380029096251042
0.042	3.0055	0.0009676808014252652
0.043000000000000003	3.0055	0.0009309704117993294
0.044	3.0055	0.0005224631661691468
0.045	3.0055	0.0010189238556122693
0.046	3.0055	0.001011971229041938
0.047	3.0055	0.0007268678517077696
0.048	3.0055	0.0006412829446608322
0.049	3.0055	0.0012022250104737056
0.05	3.0055	0.0007957962833205453
0.051000000000000004	3.0055	0.0008070184899551243
0.052000000000000005	3.0055	0.0009729300865919686
0.053	3.0055	0.0010275120382893627
0.054	3.0055	0.0005738938765040346
0.055	3.0055	0.0009386112417531904
0.056	3.0055	0.001206117563203803
0.057	3.0055	0.000774894084639092
0.058	3.0055	0.0007456502991953102
0.059000000000000004	3.0055	0.0005709328435248303
0.06	3.0055	0.0010726646518045438
0.061	3.0055	0.0007567015763103495
0.062	3.0055	0.0007050218115557251
0.063	3.0055	0.001033931113489728
0.064	3.0055	0.0011803484477752883
0.065	3.0055	0.0006545631286319437
0.066	3.0055	0.0006757904932306279
0.067	3.0055	0.0008007384191572527
0.068	3.0055	0.001124658291076476
0.069	3.0055	0.0008786690294351656
0.07	3.0055	0.0006079717153371129
0.07100000000000001	3.0055	0.0008250123407597226
0.07200000000000001	3.0055	0.0010181349809216993
0.073	3.0055	0.000979583181931868
0.074	3.0055	0.0007519675042474408
0.075	3.0055	0.0004139238573326964
0.076	3.0055	0.0009881503892588278
0.077	3.0055	0.0010049521564691412
0.078	3.0055	0.0007980169020108592
0.079	3.0055	0.00037989218980780413
0.08	3.0055	0.0006432704602457863
0.081	3.0055	0.0009745485014410647
0.082	3.0055	0.0011184833277236047
0.083	3.0055	0.0010530939781391924
0.084	3.0055	0.0005037394622314639
0.085	3.0055	0.0006108434607095649
0.08600000000000001	3.0055	0.000808864829896634
0.08700000000000001	3.0055	0.0011094291723737493
0.088	3.0055	0.0009849363392454723
0.089	3.0055	0.0008411695016444962
0.09	3.0055	0.0005462907150562109
0.091	3.0055	0.0007179897289300136
0.092	3.0055	0.000932425294200715
0.093	3.0055	0.001037936564432865
0.094	3.0055	0.0009952037386113182
0.095	3.0055	0.0008951053168219156
0.096	3.0055	0.0005995299004582294
0.097	3.0055	0.0006020375339849615
0.098	3.0055	0.0007187198754675034
0.099	3.0055	0.0010042964600836019
0	3.0620000000000003	0.18301188619939968
0.001	3.0620000000000003	0.012310307209534037
0.002	3.0620000000000003	0.006687388814259296
0.003	3.0620000000000003	0.0050980955384435835
0.004	3.0620000000000003	0.00331897891582205
0.005	3.0620000000000003	0.0025862649116544676
0.006	3.0620000000000003	0.0024315816436513305
0.007	3.0620000000000003	0.0010623468379969859
0.008	3.0620000000000003	0.00042631491819075266
0.009000000000000001	3.0620000000000003	0.001543907264900141
0.01	3.0620000000000003	0.0009777272963306012
0.011	3.0620000000000003	0.0009966767734545794
0.012	3.0620000000000003	0.0009314323925703098
0.013000000000000001	3.0620000000000003	0.0006864811956557751
0.014	3.0620000000000003	0.0008222742185817078
0.015	3.0620000000000003	0.0015855946327480715
0.016	3.0620000000000003	0.001218829696167046
0.017	3.0620000000000003	0.0006249427418549255
0.018000000000000002	3.0620000000000003	0.0015323180965186912
0.019	3.0620000000000003	0.0012492676020869052
0.02	3.0620000000000003	0.00045905769989005793
0.021	3.0620000000000003	0.001216007664586941
0.022	3.0620000000000003	0.0007998546023454419
0.023	3.0620000000000003	0.0010765888582442919
0.024	3.0620000000000003	0.0008935006042764979
0.025	3.0620000000000003	0.0011782744309258685
0.026000000000000002	3.0620000000000003	0.0007216401840292998
0.027	3.0620000000000003	0.0012202701287987174
0.028	3.0620000000000003	0.0007251673915405738
0.029	3.0620000000000003	0.0011799081115982661
0.03	3.0620000000000003	0.0006002434381583157
0.031	3.0620000000000003	0.0012504152817138323
0.032	3.0620000000000003	0.0008423829098814044
0.033	3.0620000000000003	0.000915686513700889
0.034	3.0620000000000003	0.0011975280667359419
0.035	3.0620000000000003	0.0005036691912907577
0.036000000000000004	3.0620000000000003	0.0012294214036564976
0.037	3.0620000000000003	0.0010076209898426671
0.038	3.0620000000000003	0.0008357637001626798
0.039	3.0620000000000003	0.0012462299901071661
0.04	3.0620000000000003	0.0008262267343489791
0.041	3.0620000000000003	0.00036358324221677903
0.042	3.0620000000000003	0.0011517280457024209
0.043000000000000003	3.0620000000000003	0.0008251458415440008
0.044	3.0620000000000003	0.000698279197256746
0.045	3.0620000000000003	0.001037169356735959
0.046	3.0620000000000003	0.0009753419749707035
0.047	3.0620000000000003	0.0006689780083887908
0.048	3.0620000000000003	0.0010877958452716221
0.049	3.0620000000000003	0.001022344327867331
0.05	3.0620000000000003	0.0007400907452129262
0.051000000000000004	3.0620000000000003	0.0006972503412281748
0.052000000000000005	3.0620000000000003	0.0009482642097515664
0.053	3.0620000000000003	0.0007449104597356125
0.054	3.0620000000000003	0.0004875565938534424
0.055	3.0620000000000003	0.0009599062550525406
0.056	3.0620000000000003	0.0011472790248496308
0.057	3.0620000000000003	0.0008582033078266708
0.058	3.0620000000000003	0.0005021189491531828
0.059000000000000004	3.0620000000000003	0.0008729218172423058
0.06	3.0620000000000003	0.0010639116485440076
0.061	3.0620000000000003	0.0009480839291738578
0.062	3.0620000000000003	0.0004911715137512504
0.063	3.0620000000000003	0.0009171417490252827
0.064	3.0620000000000003	0.0007158234659583564
0.065	3.0620000000000003	0.0009940440012893115
0.066	3.0620000000000003	0.0006767068570138971
0.067	3.0620000000000003	0.0006512093954002663
0.068	3.0620000000000003	0.0008938809483138802
0.069	3.0620000000000003	0.0011179673422851
0.07	3.0620000000000003	0.0007828852534666734
0.07100000000000001	3.0620000000000003	0.000646261515641747
0.07200000000000001	3.0620000000000003	0.0006403418774544338
0.073	3.0620000000000003	0.0009693221579056689
0.074	3.0620000000000003	0.001050840645794406
0.075	3.0620000000000003	0.0007785729155651009
0.076	3.0620000000000003	0.0004840440490198665
0.077	3.0620000000000003	0.0006033966028895306
0.078	3.0620000000000003	0.0008945643296483334
0.079	3.0620000000000003	0.0010692552748458684
0.08	3.0620000000000003	0.0009630929391022285
0.081	3.0620000000000003	0.0004778461367624033
0.082	3.0620000000000003	0.0005766814910623367
0.083	3.0620000000000003	0.0003646740235935365
0.084	3.0620000000000003	0.000636671500762575
0.085	3.0620000000000003	0.0010518648871520205
0.08600000000000001	3.0620000000000003	0.001016816115220283
0.08700000000000001	3.0620000000000003	0.0007438604920820516
0.088	3.0620000000000003	0.0003872696222998699
0.089	3.0620000000000003	0.0007148666222199599
0.09	3.0620000000000003	0.0007311911815053436
0.091	3.0620000000000003	0.0009814757634642665
0.092	3.0620000000000003	0.0010660036155379006
0.093	3.0620000000000003	0.0008308486473202941
0.094	3.0620000000000003	0.0006268045038156219
0.095	3.0620000000000003	0.0005301644759707464
0.096	3.0620000000000003	0.0006785586882832503
0.097	3.0620000000000003	0.0009725143513956569
0.098	3.0620000000000003	0.0009867602952572706
0.099	3.0620000000000003	0.000988607990771575
0	3.1185	0.16892838537808857
0.001	3.1185	0.011715663659010729
0.002	3.1185	0.0053366829384616
0.003	3.1185	0.002578370505047192
0.004	3.1185	0.0029035891316833923
0.005	3.1185	0.0018874822000229927
0.006	3.1185	0.0018805286688783362
0.007	3.1185	0.0009901855558948178
0.008	3.1185	0.0009342248816805126
0.009000000000000001	3.1185	0.0017584680008608663
0.01	3.1185	0.001564982580975475
0.011	3.1185	0.0016397662540761286
0.012	3.1185	0.0004329890837589823
0.013000000000000001	3.1185	0.0007872704194828063
0.014	3.1185	0.0010231629551974214
0.015	3.1185	0.001071384825027185
0.016	3.1185	0.001213536491914119
0.017	3.1185	0.001116267204660576
0.018000000000000002	3.1185	0.0014985884704080746
0.019	3.1185	0.0010200180604791255
0.02	3.1185	0.0012862499585116008
0.021	3.1185	0.0005560324851632377
0.022	3.1185	0.0013493759595582572
0.023	3.1185	0.0007457762089900112
0.024	3.1185	0.0011810333962997096
0.025	3.1185	0.0005402766044488859
0.026000000000000002	3.1185	0.0012510303668746107
0.027	3.1185	0.0005550825776388872
0.028	3.1185	0.0011409012094682743
0.029	3.1185	0.0010655594802427965
0.03	3.1185	0.0008577027668855791
0.031	3.1185	0.0011341192120820033
0.032	3.1185	0.00046405112374484477
0.033	3.1185	0.0011902457923843154
0.034	3.1185	0.000926519777710837
0.035	3.1185	0.00039762415223537596
0.036000000000000004	3.1185	0.0011961997855762549
0.037	3.1185	0.0007064843748037609
0.038	3.1185	0.0005422280560185314
0.039	3.1185	0.0010480098316950123
0.04	3.1185	0.0009309126922450365
0.041	3.1185	0.00045905023754756047
0.042	3.1185	0.0011114953588360421
0.043000000000000003	3.1185	0.0007631311690055322
0.044	3.1185	0.000661345612166167
0.045	3.1185	0.0009199409641750094
0.046	3.1185	0.0006448563376664542
0.047	3.1185	0.0008092523651227176
0.048	3.1185	0.0005710375959618831
0.049	3.1185	0.0010652564072270172
0.05	3.1185	0.001160338442160372
0.051000000000000004	3.1185	0.000667851260408692
0.052000000000000005	3.1185	0.0006789459897509642
0.053	3.1185	0.0007274750310227846
0.054	3.1185	0.0011830954922984207
0.055	3.1185	0.0006237524852068839
0.056	3.1185	0.0005903610684037179
0.057	3.1185	0.0010706984217100687
0.058	3.1185	0.0011531219652227513
0.059000000000000004	3.1185	0.0008365146434542672
0.06	3.1185	0.000414706436124889
0.061	3.1185	0.0006351674818759318
0.062	3.1185	0.001122246251347378
0.063	3.1185	0.001016877804873244
0.064	3.1185	0.0005901348548005235
0.065	3.1185	0.0006032632102348039
0.066	3.1185	0.0008204038578940759
0.067	3.1185	0.0010978654062673639
0.068	3.1185	0.001058380652623582
0.069	3.1185	0.0007717809477893401
0.07	3.1185	0.00039490355617070985
0.07100000000000001	3.1185	0.0007662429775724983
0.07200000000000001	3.1185	0.0010932094230686896
0.073	3.1185	0.001104192149607752
0.074	3.1185	0.0005661893849988784
0.075	3.1185	0.0006323002249980784
0.076	3.1185	0.0005811246868714317
0.077	3.1185	0.0006185821932230232
0.078	3.1185	0.0008265670138180702
0.079	3.1185	0.0010117214134348685
0.08	3.1185	0.0008218651446572177
0.081	3.1185	0.00035441403582396597
0.082	3.1185	0.0006387628949793325
0.083	3.1185	0.0006626789346531676
0.084	3.1185	0.0010992665177839368
0.085	3.1185	0.00096597067814994
0.08600000000000001	3.1185	0.0007605498695017843
0.08700000000000001	3.1185	0.0007125082622296504
0.088	3.1185	0.00047683872998365587
0.089	3.1185	0.0006492195806671049
0.09	3.1185	0.0009092974473710137
0.091	3.1185	0.0008976448269467892
0.092	3.1185	0.0008783962343589685
0.093	3.1185	0.000882327794029694
0.094	3.1185	0.0006812987646037625
0.095	3.1185	0.0004563553134060011
0.096	3.1185	0.0006052461613952761
0.097	3.1185	0.0006638809399232753
0.098	3.1185	0.0010252675490105354
0.099	3.1185	0.0010947219928729287
0	3.1750000000000003	0.15408109070935816
0.001	3.1750000000000003	0.011502601286560504
0.002	3.1750000000000003	0.0051047276045955055
0.003	3.1750000000000003	0.004129740721264863
0.004	3.1750000000000003	0.0025995630943729912
0.005	3.1750000000000003	0.002091337811026554
0.006	3.1750000000000003	0.0018113772684868303
0.007	3.1750000000000003	0.0013726128598551973
0.008	3.1750000000000003	0.0012092112170453493
0.009000000000000001	3.1750000000000003	0.0010965938529243007
0.01	3.1750000000000003	0.00026405753618349165
0.011	3.1750000000000003	0.0013719468993576413
0.012	3.1750000000000003	0.0010932651082061465
0.013000000000000001	3.1750000000000003	0.001102593682556729
0.014	3.1750000000000003	0.0007307563656105853
0.015	3.1750000000000003	0.0009131882484291852
0.016	3.1750000000000003	0.0011310282533653882
0.017	3.1750000000000003	0.0005199288430755826
0.018000000000000002	3.1750000000000003	0.001621485032218079
0.019	3.1750000000000003	0.000584893867027375
0.02	3.1750000000000003	0.0009216612969498337
0.021	3.1750000000000003	0.0007629492059906519
0.022	3.1750000000000003	0.0011268947301487922
0.023	3.1750000000000003	0.0006999932116288337
0.024	3.1750000000000003	0.0012592240991540883
0.025	3.1750000000000003	0.0006727793136898665
0.026000000000000002	3.1750000000000003	0.0012059014159702772
0.027	3.1750000000000003	0.0009568785028811491
0.028	3.1750000000000003	0.0009099687868907594
0.029	3.1750000000000003	0.0012697720171637862
0.03	3.1750000000000003	0.0006654386001219102
0.031	3.1750000000000003	0.0009780511068417225
0.032	3.1750000000000003	0.0011023041506999344
0.033	3.1750000000000003	0.0005793633215635155
0.034	3.1750000000000003	0.0010618272285319718
0.035	3.1750000000000003	0.0010264911160290627
0.036000000000000004	3.1750000000000003	0.0006202552298173949
0.037	3.1750000000000003	0.0009098260347487205
0.038	3.1750000000000003	0.0011169993785754818
0.039	3.1750000000000003	0.0006752287688996529
0.04	3.1750000000000003	0.0007490254636064299
0.041	3.1750000000000003	0.0011949739715020958
0.042	3.1750000000000003	0.0009595856103794409
0.043000000000000003	3.1750000000000003	0.0005019318466513838
0.044	3.1750000000000003	0.0007885953999846451
0.045	3.1750000000000003	0.001092160284651398
0.046	3.1750000000000003	0.0008125567966460331
0.047	3.1750000000000003	0.0006703170538027281
0.048	3.1750000000000003	0.000807909327021902
0.049	3.1750000000000003	0.0011185784723034956
0.05	3.1750000000000003	0.0007105962601276241
0.051000000000000004	3.1750000000000003	0.0006085456175074025
0.052000000000000005	3.1750000000000003	0.0010427278395944207
0.053	3.1750000000000003	0.0010935322938655312
0.054	3.1750000000000003	0.0008120301148313025
0.055	3.1750000000000003	0.0004589767429831186
0.056	3.1750000000000003	0.00078611667146038
0.057	3.1750000000000003	0.001079238728505132
0.058	3.1750000000000003	0.0011122119278802313
0.059000000000000004	3.1750000000000003	0.0005572619975417324
0.06	3.1750000000000003	0.0004739859675390368
0.061	3.1750000000000003	0.0006348535512951554
0.062	3.1750000000000003	0.0011413202176307996
0.063	3.1750000000000003	0.0008268880259729734
0.064	3.1750000000000003	0.000874928729576886
0.065	3.1750000000000003	0.00031252417722588317
0.066	3.1750000000000003	0.0006882892937049702
0.067	3.1750000000000003	0.0009643533855578288
0.068	3.1750000000000003	0.0011203301619976474
0.069	3.1750000000000003	0.0009713175574806778
0.07	3.1750000000000003	0.0007510504713831469
0.07100000000000001	3.1750000000000003	0.0004936800891390086
0.07200000000000001	3.1750000000000003	0.0007332896471807525
0.073	3.1750000000000003	0.0008537933031933934
0.074	3.1750000000000003	0.0010472779986797623
0.075	3.1750000000000003	0.0010815184309268928
0.076	3.1750000000000003	0.0007556239524837201
0.077	3.1750000000000003	0.00036771900250906204
0.078	3.1750000000000003	0.0005530881138303971
0.079	3.1750000000000003	0.0008747533875500167
0.08	3.1750000000000003	0.0009616198024895765
0.081	3.1750000000000003	0.001028369748337034
0.082	3.1750000000000003	0.0008083284997063946
0.083	3.1750000000000003	0.00079966218100943
0.084	3.1750000000000003	0.0004916611893732305
0.085	3.1750000000000003	0.0003543791912275334
0.08600000000000001	3.1750000000000003	0.0007542727987546682
0.08700000000000001	3.1750000000000003	0.0010720175053432616
0.088	3.1750000000000003	0.0008734326248949193
0.089	3.1750000000000003	0.0009037245622268978
0.09	3.1750000000000003	0.0008611414290676971
0.091	3.1750000000000003	0.0004395094678243803
0.092	3.1750000000000003	0.00036262024919429966
0.093	3.1750000000000003	0.0005021171477373687
0.094	3.1750000000000003	0.0007287579651178179
0.095	3.1750000000000003	0.0008865408259972774
0.096	3.1750000000000003	0.0008636530378282415
0.097	3.1750000000000003	0.0009672199458886944
0.098	3.1750000000000003	0.0008756401149559623
0.099	3.1750000000000003	0.0006622213174682961
0	3.2315	0.1381988957000761
0.001	3.2315	0.0072943823562389674
0.002	3.2315	0.0019640496730453237
0.003	3.2315	0.0030698141024622537
0.004	3.2315	0.0014792758990178907
0.005	3.2315	0.002190821314909078
0.006	3.2315	0.0015298215462446045
0.007	3.2315	0.0010929650264054468
0.008	3.2315	0.0011619494398979826
0.009000000000000001	3.2315	0.0013598415977989261
0.01	3.2315	0.0006166385256879145
0.011	3.2315	0.0007248229172041793
0.012	3.2315	0.0011741718750378277
0.013000000000000001	3.2315	0.001621907091515837
0.014	3.2315	0.0006542296853256035
0.015	3.2315	0.001028366288652258
0.016	3.2315	0.0006069516927726574
0.017	3.2315	0.0010230907990328422
0.018000000000000002	3.2315	0.0007447819111277531
0.019	3.2315	0.0012350368959410123
0.02	3.2315	0.0007210583203504854
0.021	3.2315	0.001197849261862043
0.022	3.2315	0.0005990580627160831
0.023	3.2315	0.0012354531709076178
0.024	3.2315	0.0007399618924444098
0.025	3.2315	0.0005938704311124242
0.026000000000000002	3.2315	0.0011035056689223642
0.027	3.2315	0.0005017532776621929
0.028	3.2315	0.0011402275302357658
0.029	3.2315	0.001071876839882484
0.03	3.2315	0.00063021981043729
0.031	3.2315	0.001231355722487176
0.032	3.2315	0.0010945548934414497
0.033	3.2315	0.000563634769553442
0.034	3.2315	0.001097768322911057
0.035	3.2315	0.0010904655340434693
0.036000000000000004	3.2315	0.00031371506077694126
0.037	3.2315	0.0007856950422911184
0.038	3.2315	0.0007911608531692911
0.039	3.2315	0.000713293040471312
0.04	3.2315	0.00032046324065839165
0.041	3.2315	0.0010029185601355638
0.042	3.2315	0.0009517925294946457
0.043000000000000003	3.2315	0.0007847556421513503
0.044	3.2315	0.0004750786566802223
0.045	3.2315	0.0008204545085937233
0.046	3.2315	0.000993026264169797
0.047	3.2315	0.0009048889608280048
0.048	3.2315	0.0005834524452851664
0.049	3.2315	0.0007250236932955518
0.05	3.2315	0.001169053908150535
0.051000000000000004	3.2315	0.0009455713429286736
0.052000000000000005	3.2315	0.0007383320582882107
0.053	3.2315	0.00044255584286439104
0.054	3.2315	0.000667113745160795
0.055	3.2315	0.001061736383581679
0.056	3.2315	0.0010737707367215747
0.057	3.2315	0.0007307928036553744
0.058	3.2315	0.0004891695427214191
0.059000000000000004	3.2315	0.0005552182526339601
0.06	3.2315	0.0005530012078655836
0.061	3.2315	0.0009498765420632311
0.062	3.2315	0.0009563843917782562
0.063	3.2315	0.0007179588688639857
0.064	3.2315	0.0003033487890908619
0.065	3.2315	0.0005875431428702506
0.066	3.2315	0.0009554350268309183
0.067	3.2315	0.0010931001309358805
0.068	3.2315	0.0009866368498399733
0.069	3.2315	0.0007628058512789762
0.07	3.2315	0.000467798033413821
0.07100000000000001	3.2315	0.000638888683217428
0.07200000000000001	3.2315	0.0009060496123209465
0.073	3.2315	0.0010400578689198667
0.074	3.2315	0.000999147002274231
0.075	3.2315	0.0009691970017078897
0.076	3.2315	0.0007703060894272326
0.077	3.2315	0.0005541522456976374
0.078	3.2315	0.00036206151338585304
0.079	3.2315	0.000576677857656959
0.08	3.2315	0.000944350629820224
0.081	3.2315	0.0009378689850847012
0.082	3.2315	0.0007452862586924111
0.083	3.2315	0.000951135638505287
0.084	3.2315	0.0007467676190884923
0.085	3.2315	0.0005318991338513499
0.08600000000000001	3.2315	0.0004228654353067879
0.08700000000000001	3.2315	0.0006551476243308252
0.088	3.2315	0.0007894336496747024
0.089	3.2315	0.0009134990556729633
0.09	3.2315	0.0010074520925558571
0.091	3.2315	0.0008921415257843715
0.092	3.2315	0.0009352815404402022
0.093	3.2315	0.0006304772305633967
0.094	3.2315	0.0005458409294976464
0.095	3.2315	0.0004443247291556948
0.096	3.2315	0.0004924909335121181
0.097	3.2315	0.0007105134215495608
0.098	3.2315	0.0008296524003238354
0.099	3.2315	0.0008998791567616024
0	3.2880000000000003	0.12084709811066677
0.001	3.2880000000000003	0.008596097962548227
0.002	3.2880000000000003	0.0025261840474846285
0.003	3.2880000000000003	0.00231157010455206
0.004	3.2880000000000003	0.0026464295923554117
0.005	3.2880000000000003	0.0016080998026233768
0.006	3.2880000000000003	0.0013124900287407116
0.007	3.2880000000000003	0.000654858205141317
0.008	3.2880000000000003	0.0013463469881739919
0.009000000000000001	3.2880000000000003	0.001216727314921407
0.01	3.2880000000000003	0.0012673143100337156
0.011	3.2880000000000003	0.0007834402796855927
0.012	3.2880000000000003	0.0015311965443350329
0.013000000000000001	3.2880000000000003	0.001230658021816727
0.014	3.2880000000000003	0.0005697190870655558
0.015	3.2880000000000003	0.0014587492354109874
0.016	3.2880000000000003	0.0005376310159915692
0.017	3.2880000000000003	0.0012192142213698909
0.018000000000000002	3.2880000000000003	0.0005229770479270241
0.019	3.2880000000000003	0.0012786938946454814
0.02	3.2880000000000003	0.0008147843575433588
0.021	3.2880000000000003	0.0008867889507457004
0.022	3.2880000000000003	0.0010201512413771467
0.023	3.2880000000000003	0.0004514742790046725
0.024	3.2880000000000003	0.001231021300341469
0.025	3.2880000000000003	0.0009991235576374776
0.026000000000000002	3.2880000000000003	0.0006640412202688025
0.027	3.2880000000000003	0.001198794524123247
0.028	3.2880000000000003	0.0010112733565749155
0.029	3.2880000000000003	0.0005921388011557726
0.03	3.2880000000000003	0.0009890464243963084
0.031	3.2880000000000003	0.0009829113717278876
0.032	3.2880000000000003	0.0006094358971927769
0.033	3.2880000000000003	0.0008580478891300975
0.034	3.2880000000000003	0.0010073463782617508
0.035	3.2880000000000003	0.0010159994867072492
0.036000000000000004	3.2880000000000003	0.00044727685461588786
0.037	3.2880000000000003	0.0009398010184622154
0.038	3.2880000000000003	0.0009678145274472672
0.039	3.2880000000000003	0.0009239388140553507
0.04	3.2880000000000003	0.000525360612697733
0.041	3.2880000000000003	0.0007177290380837044
0.042	3.2880000000000003	0.001061989905543166
0.043000000000000003	3.2880000000000003	0.001123716311146844
0.044	3.2880000000000003	0.0007103506786972639
